,title,view_num,url
3703,Tarsis Humphreys vs Joseph Kahawai Jr / American National No-Gi 2017,550.0,https://www.youtube.com/watch?v=5e2cSS2DTII
2803,Vinicius Gazola vs Marcos Goulart / Brasileiro Sem Kimono 2018,550.0,https://www.youtube.com/watch?v=fdF5_PHyApI
3946,Aniel Bonifacio X Raul Gomes / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF / Final,548.0,https://www.youtube.com/watch?v=-A5zg7JxuN4
4423,Leonardo Fernandes Saggioro x Richard A. Bondoc - London Fall Open NO-Gi 2015 - Absolute -Final,547.0,https://www.youtube.com/watch?v=IUZgTWjgNZg
451,Matheus Felipe VS Pedro Henrique / European 2020,546.0,https://www.youtube.com/watch?v=Q8bww6l8W9s
4030,Marcos Suel  X Augusto Teodosio / Salvador International Open IBJJF Jiu-Jitsu Championship 2016,545.0,https://www.youtube.com/watch?v=qK5vGo2jU_8
2794,Ronnie Pace III vs Diego Nogueira / Charlotte Open 2018,545.0,https://www.youtube.com/watch?v=OZ4MNuXJXZw
1182,Saulo Pereira VS Thomas Oyarzun / Paris Fall Open 2019,545.0,https://www.youtube.com/watch?v=KwwmhgT4E3E
3002,Wellington Modena vs Rafael Vasconcelos / Nashville Open 2018,545.0,https://www.youtube.com/watch?v=WtPKUS8xpQQ
440,Tarsis Humphreys VS Romulo Barral / World Championship 2010,543.0,https://www.youtube.com/watch?v=6rcj9Jn2QRg
335,Bruno Malfacine VS Rafael Freitas / world Championship 2012,543.0,https://www.youtube.com/watch?v=P3caT2A-WhU
917,Jurandir Conceição VS Paulo Dantas / Sul-Brasileiro 2020,543.0,https://www.youtube.com/watch?v=S2wR42ubup4
3941,Marcos Junior X Henrique Russi / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF NO-GI /Final,543.0,https://www.youtube.com/watch?v=arlPnCafhSU
918,Luan Azevedo VS Marcos Goulart / Sul-Brasileiro 2020,541.0,https://www.youtube.com/watch?v=ufsy7WOXoLU
2651,Alexandre de Jesus vs Rodolphe Nery / Sul-Americano 2018,541.0,https://www.youtube.com/watch?v=q9Hr6N-I_7c
776,Juan Lopes VS Wellington Silva / Munich Open 2020,541.0,https://www.youtube.com/watch?v=HU3iUdWZa_Q
3173,Phillip Lietz vs  Hugo Alcala / Denver Open 2018,541.0,https://www.youtube.com/watch?v=XYpvhU5-aQ4
2629,Manoel Musetto vs Felipe Issa / Salvador Spring Open 2018,540.0,https://www.youtube.com/watch?v=YNzRMkibYd8
1295,Jan Zander VS Guilherme Martins / Madrid Open 2019,539.0,https://www.youtube.com/watch?v=Lw6SB-0fUhA
1982,Takahito Yoshioka vs Javier Gomez / San Diego Spring Open 2019,539.0,https://www.youtube.com/watch?v=sVdEXF01hYw
36,Bianca Barreto VS Sayaka Shioda / World Championship 2009,539.0,https://www.youtube.com/watch?v=gppzW0OoeDo
4238,Allen Causevic X Gabriel Silva - Chicago Spring Open - No-Ghi - Black - Adult - Male - Ultra Heavy,538.0,https://www.youtube.com/watch?v=vPrE_2Msl4g
2686,João Oliveira vs Takahito Yoshioka / Long Beach Open 2018,538.0,https://www.youtube.com/watch?v=r7P1NwC-gTQ
2259,Wellington Luis vs Leonilson Ferreira Junior / Rio Fall Open 2019,538.0,https://www.youtube.com/watch?v=pz1G8W6Gutg
3625,Diego Ballouta X Antonio Assef - VITÓRIA INTERNATIONAL OPEN IBJJF JIU-JITSU NO-GI CHAMPIONSHIP 2017,537.0,https://www.youtube.com/watch?v=sizK9PUu5dY
3635,Bruno Fonseca X Jorge Luiz - VITÓRIA INTERNATIONAL OPEN IBJJF JIU-JITSU CHAMPIONSHIP 2017,536.0,https://www.youtube.com/watch?v=xCk34q0k-ik
1287,Samuel Rocha VS Felipe Martins / Sul-Americano NoGi 2019,536.0,https://www.youtube.com/watch?v=XveI0A3caV4
3,Kron Gracie VS Marcelo Mafra / Pan Championship 2008,535.0,https://www.youtube.com/watch?v=1a5iKl1weTs
1702,Tomer Alroy vs Lucas Lima / Austin Summer Open 2019,534.0,https://www.youtube.com/watch?v=qUmSftckvuA
2696,Gabriel Rosberg vs Adam Adshead / Amsterdam Open 2018,534.0,https://www.youtube.com/watch?v=1UYJTuioHk0
2227,Michael Trasso vs Kauan Barboza / San Jose Open 2019,533.0,https://www.youtube.com/watch?v=j95tbOIIvh4
3154,João Pedro vs Daniel Keane / New York Spring Open 2018,531.0,https://www.youtube.com/watch?v=yWPyhrQPK3w
3556,Rubens Pedroso vs Victor Bomfim / São Paulo Open NoGi 2017,530.0,https://www.youtube.com/watch?v=PwIXFVcHT8A
4018,Thiago Macedo x Julian Vega-San Antonio Fall International Open IBJJF Jiu-Jitsu Championship 2016,530.0,https://www.youtube.com/watch?v=Rf2VmkplteQ
151,João Matos VS Tyson Antillon / World Championship 2019,529.0,https://www.youtube.com/watch?v=WnVT96-nidY
3354,Thiago Macedo vs Jeffrey Cummings / Atlanta Winter Open 2018,529.0,https://www.youtube.com/watch?v=cvAq700deJw
1106,Matheus Godoy VS Stanislav Varshavskiy / Berlin Open 2019,529.0,https://www.youtube.com/watch?v=NMfJUD7KHqo
33,Penny Thomas VS Val Worthington / World Championship 2009,528.0,https://www.youtube.com/watch?v=edb3jZE87Q8
54,Igor Silva VS Rodrigo Cavaca / World Championship 2016,527.0,https://www.youtube.com/watch?v=eEitA9IXCp8
634,Ygor Rodrigues VS Frederico Silva / World No-Gi Championship 2019,527.0,https://www.youtube.com/watch?v=HRi5mHujQ8M
2501,Wellington Modena vs Mayko Borges / Orange County Open 2019,527.0,https://www.youtube.com/watch?v=-g_E3LI3O00
503,Antonio Braga Neto VS Marcio Corleta / World Championship 2010,526.0,https://www.youtube.com/watch?v=tiZ5svPmSL4
4477,Vitor Fabio Martins x Luiz Felipe Teixeira - SP Open 2015 - BLACK / Adult / Male / Heavy - FINAL,526.0,https://www.youtube.com/watch?v=xUH3udWts2A
1286,Fabio Caloi VS Eduardo Carvalho / Sul-Americano NoGi 2019,525.0,https://www.youtube.com/watch?v=7mG9vbaF3PU
530,Celso Venicius VS Bruno Frazatto / World Championship 2010,524.0,https://www.youtube.com/watch?v=6yl8N-CgRco
1192,Richar Nogueira VS Pedro Dias / Sul-Americano 2019,524.0,https://www.youtube.com/watch?v=dSUT25O8a_s
3863,Talita Nogueira X Karla Hipolito / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU NO-GI 2017 / Final,524.0,https://www.youtube.com/watch?v=4A3MGtnY5x8
1821,Webster Pinheiro vs Antônio Ramon / Fortaleza Open 2019,522.0,https://www.youtube.com/watch?v=5untuGysnVo
870,Gabriel Arges VS Arnaldo Maidana / Pan Championship 2016,521.0,https://www.youtube.com/watch?v=evz7J8syRVY
2547,Lucas Zanoteli vs Marcos Ouriques / Belo Horizonte Spring Open NoGi 2018,521.0,https://www.youtube.com/watch?v=NehxHADvv-Q
3015,Nicolas Penzer vs Diego Oyarzo / German National 2018,521.0,https://www.youtube.com/watch?v=n8eKtryxMjk
1862,Ian Sanders vs Pablo Mantovani / Pan NoGi 2018,520.0,https://www.youtube.com/watch?v=S-86ul_leFE
3210,Vitor Toledo vs Andre Felipe / Rio Open 2018,519.0,https://www.youtube.com/watch?v=PMnkqmxuPhk
583,BIll Cooper VS Luiz Gustavo / World Championship 2008,517.0,https://www.youtube.com/watch?v=AGiDb1xJob0
2681,Wellington Modena vs Rafael Vasconcelos / Long Beach Open 2018,517.0,https://www.youtube.com/watch?v=m_YrYfPOdQk
40,Jackson Sousa VS Guilherme Augusto / World Championship 2016,516.0,https://www.youtube.com/watch?v=poXbUJzGP7w
3779,Valdir de Lima vs Samir Abdolkader / Miami Spring Open 2017,515.0,https://www.youtube.com/watch?v=3DRgEc4ShAc
1325,Marcelo Castro VS Luan Giacobino / Curitiba Spring Open Nogi 2019,514.0,https://www.youtube.com/watch?v=Vo0ITLRJCfw
833,Ygor Rodrigues VS Welington Marques / Curitiba Summer Open 2020,514.0,https://www.youtube.com/watch?v=XPRYUDoi4Yo
3110,Cleito Soares vs Willian Melo / Campeonato Brasileiro de Jiu-Jitsu 2018,514.0,https://www.youtube.com/watch?v=ZceJ-2SvNPI
1430,Tomer Alroy vs Juliano Rocha / Tel Aviv Open 2019,513.0,https://www.youtube.com/watch?v=nCICmGNOEyo
2486,Carlos Silva vs Aniel Bonifacio / Sul-Brasileiro 2019,512.0,https://www.youtube.com/watch?v=tYXPzHwR-1Y
2838,Renan Vieira vs Ycaro Lima / São Paulo Open 2018,512.0,https://www.youtube.com/watch?v=Ex7XRQRFjzU
3982,Romario Teodoro X Daniel Jales / BRASILIA INTERNATIONAL OPEN JIU-JITSU NO-GI 2016 / Final,512.0,https://www.youtube.com/watch?v=elu2JCK3VrU
1206,Malachi Edmond VS Vincent Saenz / New York Fall Open 2019,512.0,https://www.youtube.com/watch?v=NLVZ1MEgbos
286,Diogo Araujo VS Eduardo Santoro / World Championship 2012,512.0,https://www.youtube.com/watch?v=2kt68ihPvs8
4468,NIlton Junior X Caique Rodrigues - Brasileiro por Equipes 2015 - Finais,511.0,https://www.youtube.com/watch?v=YMoAGS8aTYM
911,Eduardo Silva VS Samuel Rocha / Sul-Brasileiro,511.0,https://www.youtube.com/watch?v=2cxSAR3lmKA
3029,Yan Paiva vs Vagner Nascimento / BH Winter Open 2018,510.0,https://www.youtube.com/watch?v=gTiNSP2akow
545,Denilson Pimenta VS Naoya Uematsu / World Championship 2010,510.0,https://www.youtube.com/watch?v=9ZUiHpHk7Fk
3188,Herico Pinto vs  Andre Rudolfo / Curitiba Fall Open NoGi 2018,510.0,https://www.youtube.com/watch?v=pSVS2tmSu-U
1428,Dudi Zaken VS Nicholas Robinson / Tel Aviv Open 2019,509.0,https://www.youtube.com/watch?v=c-NUHD8A0VU
3558,Matheus Pereira vs Felipe Brito / São Paulo Open NoGi 2017,509.0,https://www.youtube.com/watch?v=ASgZKp1cSWQ
3528,Jaime Canuto vs Rennick Kama Jr / Dallas Fall Open NoGi 2017,509.0,https://www.youtube.com/watch?v=rhIacYu_54o
204,Diego Henrique VS Antonio Torres / World Championship 2019,509.0,https://www.youtube.com/watch?v=JZacqRCd6oU
667,Manuel Ribamar VS Gabriel Almeida / World No-Gi Championship 2019,508.0,https://www.youtube.com/watch?v=erPqexFm-nM
710,Jeferson Guaresi VS Johnny Tama / Pan NoGi Championship 2019,508.0,https://www.youtube.com/watch?v=fTIoEdGc0aY
3091,Alejandro Lecoq vs Spataro Stephane / Paris Spring Open 2018,508.0,https://www.youtube.com/watch?v=3xnjlfhriv0
2526,Jimmy Lugo vs Alexandre Oliveira / Austin Winter Open 2019,508.0,https://www.youtube.com/watch?v=-Y-w51Kjq6s
4105,Alec Jerrod Baulding X Andrew Logan Wooten Atlanta Summer International Open 2016,507.0,https://www.youtube.com/watch?v=rkqXbg1yoxI
184,Valery Astraverkhau VS Angel Alvarez / World Championship 2019,506.0,https://www.youtube.com/watch?v=OD2ftcPLntU
3059,Vitor Toledo vs Wilker Tailan / Salvador Fall Open 2018,506.0,https://www.youtube.com/watch?v=VPq6-rQkPAA
749,Emilio Hernandez VS Silvio Duran / Kansas City Open 2020,506.0,https://www.youtube.com/watch?v=Nct9LseMSPs
203,Leonardo Silva VS Domenico Novello / World Championship 2019,505.0,https://www.youtube.com/watch?v=E9q_L-8pUV0
115,Conner DeAngelis VS Aaron Tiegs / World Championship 2019,505.0,https://www.youtube.com/watch?v=1gtrnhgk2ic
1648,Guilherme Cordiviola vs Guthierry Barbosa / Chicago Summer Open 2019,505.0,https://www.youtube.com/watch?v=NcilRuOHP9k
581,Bruno Frazatto VS Yuji Uchida / World Championship 2008,504.0,https://www.youtube.com/watch?v=PyLuvMfP1hU
2043,Gialysson Adão vs John Combs / Atlanta Spring Open 2019,504.0,https://www.youtube.com/watch?v=eEWXJPljdVY
546,Samuel Braga VS Laercio Ferandes / World Championship 2010,502.0,https://www.youtube.com/watch?v=FMh1kKKaGqY
1563,Pedro Rocha VS Vinicius Garcia / Dallas Summer Open 2019,502.0,https://www.youtube.com/watch?v=wqkqqJmjrvY
502,"Roberto ""Cyborg"" Abreu VS Gabriel Vella / World Championship 2010",501.0,https://www.youtube.com/watch?v=AvHF7YvABpQ
4066,Ingthor Orn Valdimarsson x Thomas Johannessen London Fall International Open IBJJF Championship,501.0,https://www.youtube.com/watch?v=tM4tv8rxMNQ
2413,Eric Newton vs Rennick Kama Jr. / Houston Open 2019,501.0,https://www.youtube.com/watch?v=xzS5wsF87gg
2811,Eric Newton vs Phillip Lietz /Dallas Fall Open 2018,501.0,https://www.youtube.com/watch?v=RF0H61iYvck
1998,San Diego Spring No-Gi  IO 2019 - (Mat 1) - Mat 5,500.0,https://www.youtube.com/watch?v=1h3EGehCd3o
3945,Thiago Sá X Marlon De Oliveira / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF / Final,500.0,https://www.youtube.com/watch?v=Q-OkYqht6-s
2394,Nisar Loynab vs Daniel Hampton / Portland Open 2019,499.0,https://www.youtube.com/watch?v=UF1ugkm43cU
3230,Rene Lopez vs Wesclay Sardinha / San Jose Open 2018,499.0,https://www.youtube.com/watch?v=OKW7_iA2bno
2745,Alexandre Molinaro vs Ali Seena Munfaradi / London Fall Open NoGi 2018,498.0,https://www.youtube.com/watch?v=4ts6ur6Jl1I
2290,Diego Nogueira vs Raphael Cadena / Orlando Spring Open 2019,498.0,https://www.youtube.com/watch?v=HNUvhZ_hR5s
2652,Alexandre Molinaro vs Victor de Matos / Sul-Americano 2018,498.0,https://www.youtube.com/watch?v=e6FCyR8BMRQ
3334,Arthur Pucci vs Ilke Bulut / Munich Open NoGi 2018,497.0,https://www.youtube.com/watch?v=7FNJy687rDY
3939,Caio Nunes X Victor de Matos / BELO HORIZONTE SUMMER INTERNATIONAL OPEN IBJJF NO-GI / Final,497.0,https://www.youtube.com/watch?v=E-VntOxZWo8
3423,Hélio Mourão vs Moises Cavalcante / Salvador Spring Open 2017,496.0,https://www.youtube.com/watch?v=e_H4H12Tn5c
2261,Magno Mota vs Willian Melo / Rio Fall Open 2019,496.0,https://www.youtube.com/watch?v=NUDbdO8GxhU
2854,Kristen Martin vs Caitlin Huggins / Atlanta Summer Open 2018,496.0,https://www.youtube.com/watch?v=ZaVeuPMlFiM
3893,Aniel Bonifacio X Franciedson Fernandes / FLORIPA FALL INTERNATIONAL OPEN JIU-JITSU 2017/ Final,495.0,https://www.youtube.com/watch?v=QfQ6450kJjc
1337,Matthew Leighton VS Zigmars Evamois / Twin Cities Open 2019,495.0,https://www.youtube.com/watch?v=gMGiU6sMWk0
78,Fernanda Mazzelli VS Alison Tremblay / World Championship 2016,494.0,https://www.youtube.com/watch?v=d8FvLN5KkI8
3087,Vinicius Wingerter vs Yvan Chalonny / Paris Spring Open NoGi 2018,494.0,https://www.youtube.com/watch?v=2M1qsNz6l9k
1646,Antonio Henrique vs Bernardo Dib / Vitoria Open 2019,494.0,https://www.youtube.com/watch?v=KmONXzZzX84
1817,Luís Gabriel VS Mikhail Shishuk / German National 2019,493.0,https://www.youtube.com/watch?v=qlwQfLvmBJk
3022,Olavo dos Santos vs Vinicius de Barros / BH Winter Open 2018,493.0,https://www.youtube.com/watch?v=wSiCm5eAf2k
2644,Suraj Budhram vs Perez Figueroa Jr. / New York Fall Open 2018,491.0,https://www.youtube.com/watch?v=4UvG6zDRw1k
2656,Aniel Candido vs Dalvan Nunes / Sul-Americano 2018,490.0,https://www.youtube.com/watch?v=Ff6c2onHiOA
1303,Rodrigo Oiye VS Mikael Yahaya / Pan Pacific Championship NoGi 2019,490.0,https://www.youtube.com/watch?v=UTcQderkdbM
4020,Marcos Suel X Diego Kalil / Salvador International Open IBJJF Jiu-Jitsu No-Gi Championship 2016,488.0,https://www.youtube.com/watch?v=YQZU8WZW3GA
2885,Brad Pearson vs Gilvan da Costa / Washington DC Summer Open NGi 2018,487.0,https://www.youtube.com/watch?v=xIID9Z_BRz8
3870,Talita Nogueira X Luana Beatriz / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,487.0,https://www.youtube.com/watch?v=WYkWRG46pZU
1117,Paulo Dantas VS Gabriel Bosquê / Salvador Spring Open 2019,487.0,https://www.youtube.com/watch?v=NAdJdF5aztc
785,Benjamin Silva VS Ahmed White / San Jose Open 2020,487.0,https://www.youtube.com/watch?v=FYShorZpvUY
1809,Guilherme Rocha vs Raimundo Pinheiro / Fortaleza Open 2019,487.0,https://www.youtube.com/watch?v=0AcsxN0GmvE
4095,Kitner Moura X Antonio Padua/São Paulo International Open IBJJF Jiu-Jitsu No-Gi Championship/Final,486.0,https://www.youtube.com/watch?v=ps0WVUMIafg
691,Fabio Caloi VS Garrett Beck / Pan NoGi Championship 2019,486.0,https://www.youtube.com/watch?v=8JR8OWz_Ue4
694,Gianni Grippo VS Richard Alvarez / Pan NoGi Championship 2019,485.0,https://www.youtube.com/watch?v=ZX_rhmL9Aeg
3092,Tyrone Gonsalves vs Stanislav Varshavskiy / Paris Spring Open 2018,484.0,https://www.youtube.com/watch?v=ctIFzVOo4SE
4015,Manuel Diaz x Jose Portillo Jr San Antonio Fall International Open IBJJF Jiu-Jitsu Championship 2016,484.0,https://www.youtube.com/watch?v=6Pp0mGlAMwI
2528,Gilvan Gomes vs Vinicius Ferreira / Austin Winter Open 2019,483.0,https://www.youtube.com/watch?v=q06vodAj8lY
1513,Lucas Rocha VS Joseph Watson / Atlanta Summer Open 2019,483.0,https://www.youtube.com/watch?v=19uIQb4iGsE
551,Bruno Malfacine VS Felipe Costa / World Championship 2010,483.0,https://www.youtube.com/watch?v=opTXsihGDAc
3670,Eliot Kelly vs Inacio Neto / Austin Open No-Gi 2017,483.0,https://www.youtube.com/watch?v=2JUQvYNndZ8
3156,Silvio Duran vs Sidemar Honorio / New York Spring Open 2018,482.0,https://www.youtube.com/watch?v=WPnqrf6CTMY
2802,Thiago Sá vs Romulo Azevedo / Brasileiro Sem Kimono 2018,482.0,https://www.youtube.com/watch?v=EX6zNa8A-4A
1537,Antonio Henrique VS Caio Henrique / Sao Paulo Open 2019,482.0,https://www.youtube.com/watch?v=mn2rodHU3Y4
2370,Stanislav Varshavskiy vs Tiago Silva / Budapest Open NoGi 2019,481.0,https://www.youtube.com/watch?v=YdSJu9DU4kk
3428,Deivines Lima vs Gustavo Mendes / Salvador Spring Open 2017,481.0,https://www.youtube.com/watch?v=aelPJr24vuA
3501,Diego Nogueira vs Walnan Constantino / Charlotte Open 2017,481.0,https://www.youtube.com/watch?v=VXymExITAhs
443,Hillary Williams VS Caroline de Lazzer / World Championship 2010,480.0,https://www.youtube.com/watch?v=Jj_yyi8S1qU
1132,Anselmo Gomes VS Guilherme Rocha / Salvador Spring Open 2019,477.0,https://www.youtube.com/watch?v=pBJjOlszMQk
1330,Ygor Rodrigues VS Ricardo Amaral / Curitiba Spring Open NoGi 2019,476.0,https://www.youtube.com/watch?v=zYmHTISP2W0
418,MIchael Langhi VS Bernardo Campos / World Championship 2010,474.0,https://www.youtube.com/watch?v=FxQ6vJnD10I
3983,Rodrigo Reis X Romes Junior / BRASILIA INTERNATIONAL OPEN JIU-JITSU NO-GI 2016 / Final,474.0,https://www.youtube.com/watch?v=jHtrl5Ik2t8
824,Israel Almeida VS Cameron Graves / Long Beach Open 2019,474.0,https://www.youtube.com/watch?v=s_d8ouZtrrY
1130,Diogo Nascimento VS Lucas Alves / Porto Alegre Open 2019,474.0,https://www.youtube.com/watch?v=R9Nryq8711E
3024,Lucas Gomes vs Ygor Rodrigues / BH Winter Open 2018,474.0,https://www.youtube.com/watch?v=Y4Ee-7RtOYs
3681,Kauan Barboza vs Eliezer Skaf / New York Summer Open 2017,474.0,https://www.youtube.com/watch?v=E9ExoyEbNXE
3262,Renato Cardoso vs Henrique Russi / Floripa Fall Open 2018,473.0,https://www.youtube.com/watch?v=QuCAzV3v6So
4011,Ricardo Evangelista x Martin Gobel Berlin International Open IBJJF Jiu-Jitsu Championship 2016,473.0,https://www.youtube.com/watch?v=V0fPMTC0-CQ
1338,Silvio Duran VS Vinicius Gimenes / Twin Cities Open 2019,473.0,https://www.youtube.com/watch?v=TQvC0Ko_8d0
3168,Issa Able vs Marcelo Silva / Denver Open NoGi 2018,472.0,https://www.youtube.com/watch?v=WGy_MVvFJYI
4076,Romulo de Souza Azevedo x Nathan Albrecht Mendelsohn Boston Summer International Open 2016,472.0,https://www.youtube.com/watch?v=ma5dDxSt3oQ
1412,Tomer Alroy VS Doron Wolfberg / Tel Aviv Open 2019,470.0,https://www.youtube.com/watch?v=mLlidncnq1o
952,Vinicius Gimenes VS Josh Guerra / Austin Winter Open 2019,470.0,https://www.youtube.com/watch?v=w50bQ2V4DmQ
3859,Talita Nogueira X Karla Hipolito / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU 2017 / Final,468.0,https://www.youtube.com/watch?v=I1Dkx8OX4zk
4345,Paulo Fernando X Gabriel Wolff - Brasília Open Jiu-Jitsu NOGI IBJJF Championship 2015 - Final,467.0,https://www.youtube.com/watch?v=kGtMEHm8bTs
1807,Álvaro Fontes vs Helio Araujo / Fortaleza Open 2019,467.0,https://www.youtube.com/watch?v=USwa7n6JVhw
2856,Matthew Leighton vs Vinicius Garcia / Atlanta Summer Open 2018,467.0,https://www.youtube.com/watch?v=QcrR2s0tzHI
2839,David Herrera Jr  vs Marlisson Alves / São Paulo Open 2018,467.0,https://www.youtube.com/watch?v=dpsA126nfQk
4022,Vinicius Garcia X Diego Cabral / Salvador International Open IBJJF Jiu-Jitsu No-Gi Championship 2016,466.0,https://www.youtube.com/watch?v=PRuVhDGd_fQ
2857,Kauan Barboza vs Pedro Palhares /Atlanta Summer Open 2018,466.0,https://www.youtube.com/watch?v=EYtYu4Ktz7o
2491,Roberto Torralbas vs Gilvan Gomes /Atlanta winter Open 2019,464.0,https://www.youtube.com/watch?v=EsISoqnbdpc
1401,Athos Ribeiro VS Piter Frank / Miami Fall Open 2019,464.0,https://www.youtube.com/watch?v=ZS_aQny1fCk
599,Manuel Ribamar VS Lucas Rocha / World No-Gi Championships 2019,463.0,https://www.youtube.com/watch?v=0FdIGthIZsQ
2918,Silvio Osni vs Juliano Di Pelli / Floripa Winter Open NoGi 2018,462.0,https://www.youtube.com/watch?v=CHEL6evdN6o
866,André Gois VS Julian Synan / Miami Winter Open 2020,462.0,https://www.youtube.com/watch?v=iPKjZxr7TGc
2755,Luciano Macedo vs Francisco Cuneo / Curitiba Spring Open NoGi 2018,462.0,https://www.youtube.com/watch?v=aY6_uyzlDH8
3172,Gilson Nunes vs Marcus Wilson / Denver Open 2018,461.0,https://www.youtube.com/watch?v=edIAme1XIAU
4500,"James Puopolo vs Ricardo Feliciano, Black Belt Adult Ultra Heavy Semi-Final, 2015 Sta Cruz BJJ Pro",461.0,https://www.youtube.com/watch?v=afnix0U3hYg
846,Gabriel Almeida VS Gustavo Andrade / Long Beach Open 2019,459.0,https://www.youtube.com/watch?v=EYu4CEr5eAA
258,"Marcio ""Pe de Pano"" Cruz VS Antonio Peinado / World Championship 2012",459.0,https://www.youtube.com/watch?v=LSPiYvHjIPw
2228,Paulo Martins vs Thiago Gaia / San Jose Open 2019,458.0,https://www.youtube.com/watch?v=qzgw18XQiVQ
2494,Thomas McMahon vs Ricardo Ribeiro / Atlanta Winter Open 2019,458.0,https://www.youtube.com/watch?v=X2uO-Ar5E-0
3193,Claudio Henrique vs Paulo Pizziali / Curitiba Fall Open 2018,456.0,https://www.youtube.com/watch?v=JSZ41WCJgB0
4,Kron Gracie VS Christopher Moriarty / Pan Championship 2008,456.0,https://www.youtube.com/watch?v=CiQMdPpDWAs
1536,Leandro Lima VS Alexandre Cavalieri / Sao Paulo Open 2019,455.0,https://www.youtube.com/watch?v=Dt578RCjZyQ
45,Gabriel Vella VS Rodrigo Cavaca / World Championship 2009,454.0,https://www.youtube.com/watch?v=TkNj12xzA9A
3197,Eliezer Skaf vs Alexandre Cavalieri / Curitiba Fall Open 2018,452.0,https://www.youtube.com/watch?v=PX43obLBVzY
34,Hannette Staack VS Monica Silva / World Championship 2009,449.0,https://www.youtube.com/watch?v=AAHa3fZlY6Q
2890,Taniel Santos de Jesus vs Brian Clouser / Washington DC Summer Open 2018,448.0,https://www.youtube.com/watch?v=oA-3YQIIRXI
713,Marcelo Cohen VS David Zennario / Pan NoGi Championship 2019,448.0,https://www.youtube.com/watch?v=ZS4yr0wLB-Q
3962,Carlos Farias vs Leonardo Henrique D'avila Correa,448.0,https://www.youtube.com/watch?v=Knc4KCGh53w
173,Matheus Luna VS Brian Giorgio / World Championship 2019,448.0,https://www.youtube.com/watch?v=y4uHL3UHV_g
3887,Bruno Iglesias X Antonio de Padua / FLORIPA FALL INTERNATIONAL OPEN JIU-JITSU 2017/ Final,448.0,https://www.youtube.com/watch?v=S3ZE_PByR1g
2836,Romes Pereira vs Kitner Moura / São Paulo open NoGi 2018,447.0,https://www.youtube.com/watch?v=zqGVsLUrgLY
3855,Danilo de Sousa X Vinicius Gimenes / RIO FALL INTERNATIONAL OPEN IBJJF JIU-JITSU NO-GI 2017 / Final,447.0,https://www.youtube.com/watch?v=VGAnJdb7zAI
790,Estevan Martinez VS Zachary LeCates / San Jose Open 2020,447.0,https://www.youtube.com/watch?v=LHTN03eg6v4
2722,Arisson Carneiro vs Victor Nascimento / Manaus Open NoGi 2018,445.0,https://www.youtube.com/watch?v=SfDGQznt7Ds
690,Otavio Sousa VS F  Jose / Pan Championship 2019,445.0,https://www.youtube.com/watch?v=SyWEtkY27fI
1634,Marcos Martins vs Lucas Alves / Vitoria Open 2019,445.0,https://www.youtube.com/watch?v=31U3hYK3Eh4
3934,Igor Ferreira vs Marek Zborg / Munich Open2017,445.0,https://www.youtube.com/watch?v=QyYaeWT_RJ8
1259,Joseph Watson VS Ryan Roach / Nashville Open 2019,444.0,https://www.youtube.com/watch?v=Q5XALgl0j_s
22,"Rafael ""Formiga"" Barbosa VS Eder Persiliano / World Champion 2009",444.0,https://www.youtube.com/watch?v=t0qo0t16P3Q
3155,Alexandre Molinaro vs Daniel Davis / New York Spring Open NoGi 2018,444.0,https://www.youtube.com/watch?v=h8JUL8kjEVk
1436,Renato Tagliari VS Tanner Weisgram / Salt Lake City Open 2019,443.0,https://www.youtube.com/watch?v=_NKrT9dcPcU
489,"Ricardo Abreu Pinto VS Roberto ""Tussa"" Alencar / World Championship 2010",442.0,https://www.youtube.com/watch?v=3l0I6rGzthU
2766,Felipe Cesar Silva vs André Baccarin / Curitiba Spring Open 2018,442.0,https://www.youtube.com/watch?v=lBPi805J744
4085,Carlos Eduardo de Araujo Farias x Giacomo Raupp Zanini Seattle International Open Jiu-Jitsu 2016,442.0,https://www.youtube.com/watch?v=8EnvyDZNFb8
3530,Kauan Barboza vs Michael Foster / Dallas Fall Open NoGi 2017,441.0,https://www.youtube.com/watch?v=-o11b7AFufU
600,Felipe Trovo VS Elliot Kelly / World No-Gi Championship 2019,440.0,https://www.youtube.com/watch?v=VWqD2EkUino
1434,Emilio Hernandez VS Silvio Duran / Charlotte Open 2019,440.0,https://www.youtube.com/watch?v=q8iFJ36NEaw
2719,Leandro Lima vs Moises Nacimento / Manus Open NoGi 2018,440.0,https://www.youtube.com/watch?v=p58T2yrAtxI
1168,Emilio Hernandez VS Giovanni Carvalho / Birmingham Open 2019,440.0,https://www.youtube.com/watch?v=kATOlQy176M
3186,Yuri Alves vs Rodrigo Fonseca / Curitiba Fall Open Nogi 2018,439.0,https://www.youtube.com/watch?v=ErkqRZO24lI
2249,Marcos Alves Junior vs Christofer Biude / Rio Fall Open 2019,439.0,https://www.youtube.com/watch?v=i6zx-IYnq3k
